className,loc,authorsNumber,revisionsNumber,touchedLoc,totalAddedLines,averageAddedLines,maxAddedLines,totalChurn,averageChurn,maxChurn,numberFix,cyclomaticComplexity,daysBetweenCommits,buggy
"bookkeeper/src/main/java/org/apache/bookkeeper/client/DistributionSchedule.java",6,1,1,61,61,61.0,61,61,61,0,1,61.0,false
"bookkeeper/src/main/java/org/apache/bookkeeper/client/LedgerCreateOp.java",77,1,1,167,167,167.0,167,167,167,0,6,167.0,false
"bookkeeper/src/main/java/org/apache/bookkeeper/client/LedgerDeleteOp.java",24,1,1,80,80,80.0,80,80,80,0,1,80.0,false
"bookkeeper/src/main/java/org/apache/bookkeeper/client/LedgerEntry.java",39,1,1,83,83,83.0,83,83,83,0,2,83.0,false
"bookkeeper/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java",299,1,1,547,547,547.0,547,547,547,0,28,547.0,false
"bookkeeper/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java",105,1,1,198,198,198.0,198,198,198,0,16,198.0,false
"bookkeeper/src/main/java/org/apache/bookkeeper/client/LedgerOpenOp.java",80,1,1,140,140,140.0,140,140,140,0,9,140.0,false
"bookkeeper/src/main/java/org/apache/bookkeeper/client/LedgerRecoveryOp.java",100,1,1,178,178,178.0,178,178,178,0,14,178.0,false
"bookkeeper/src/main/java/org/apache/bookkeeper/client/MacDigestManager.java",36,1,1,67,67,67.0,67,67,67,0,3,67.0,false
"bookkeeper/src/main/java/org/apache/bookkeeper/client/PendingAddOp.java",82,1,1,138,138,138.0,138,138,138,0,12,138.0,false
"bookkeeper/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java",108,1,1,170,170,170.0,170,170,170,0,13,170.0,false
"bookkeeper/src/main/java/org/apache/bookkeeper/client/RoundRobinDistributionSchedule.java",41,1,1,87,87,87.0,87,87,87,0,6,87.0,false
"bookkeeper/src/main/java/org/apache/bookkeeper/client/SyncCounter.java",47,1,1,85,85,85.0,85,85,85,0,4,85.0,false
"bookkeeper/src/main/java/org/apache/bookkeeper/proto/BookieClient.java",122,1,1,178,178,178.0,178,178,178,0,12,178.0,false
"bookkeeper/src/main/java/org/apache/bookkeeper/proto/BookieProtocol.java",11,1,1,75,75,75.0,75,75,75,0,1,75.0,false
"bookkeeper/src/main/java/org/apache/bookkeeper/proto/BookieServer.java",160,1,1,209,209,209.0,209,209,209,0,26,209.0,false
"bookkeeper/src/main/java/org/apache/bookkeeper/proto/BookkeeperInternalCallbacks.java",14,1,1,57,57,57.0,57,57,57,0,1,57.0,false
"bookkeeper/src/main/java/org/apache/bookkeeper/proto/NIOServerFactory.java",353,1,1,521,521,521.0,521,521,521,0,62,521.0,false
"bookkeeper/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java",361,1,1,573,573,573.0,573,573,573,0,49,573.0,false
"bookkeeper/src/main/java/org/apache/bookkeeper/proto/ServerStats.java",106,1,1,148,148,148.0,148,148,148,0,5,148.0,false
"bookkeeper/src/main/java/org/apache/bookkeeper/streaming/LedgerInputStream.java",103,1,1,173,173,173.0,173,173,173,0,19,173.0,false
"bookkeeper/src/main/java/org/apache/bookkeeper/streaming/LedgerOutputStream.java",83,1,1,147,147,147.0,147,147,147,0,11,147.0,false
"bookkeeper/src/main/java/org/apache/bookkeeper/tools/BookKeeperTools.java",376,1,1,763,763,763.0,763,763,763,0,45,763.0,false
"bookkeeper/src/main/java/org/apache/bookkeeper/util/LocalBookKeeper.java",150,1,1,209,209,209.0,209,209,209,0,19,209.0,false
"bookkeeper/src/main/java/org/apache/bookkeeper/util/Main.java",22,1,1,54,54,54.0,54,54,54,0,6,54.0,false
"bookkeeper/src/main/java/org/apache/bookkeeper/util/MathUtils.java",10,1,1,38,38,38.0,38,38,38,0,2,38.0,false
"bookkeeper/src/main/java/org/apache/bookkeeper/util/OrderedSafeExecutor.java",41,1,1,98,98,98.0,98,98,98,0,7,98.0,false
"bookkeeper/src/main/java/org/apache/bookkeeper/util/SafeRunnable.java",14,1,1,38,38,38.0,38,38,38,0,2,38.0,false
"bookkeeper/src/main/java/org/apache/bookkeeper/util/StringUtils.java",39,1,1,94,94,94.0,94,94,94,0,9,94.0,false
"bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchBookie.java",168,1,3,239,227,75.666664,177,177,177,1,18,59.0,false
"bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchReadThroughputLatency.java",227,1,2,297,284,142.0,260,260,260,0,41,130.0,false
"bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchThroughputLatency.java",366,3,5,617,534,106.8,425,425,425,1,41,85.0,false
"bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/MySqlClient.java",87,0,0,0,0,0.0,0,0,0,0,13,0.0,false
"bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/TestClient.java",295,2,2,486,305,152.5,294,1,123,0,40,0.5,true
"bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java",520,3,20,1422,580,29.0,106,1,53,9,93,0.05,true
"bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieBean.java",21,2,2,55,53,26.5,52,52,52,0,1,26.0,false
"bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieException.java",108,2,2,68,63,31.5,58,53,53,1,16,26.5,false
"bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieMXBean.java",5,2,2,35,33,16.5,33,33,33,0,1,16.5,false
"bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BufferedChannel.java",121,0,0,0,0,0.0,0,0,0,0,31,0.0,false
"bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Cookie.java",142,1,2,208,202,101.0,195,195,195,2,26,97.5,true
"bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLogger.java",319,3,12,748,375,31.25,253,0,59,7,71,0.0,true
"bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ExitCode.java",9,1,1,40,40,40.0,40,40,40,1,1,40.0,false
"bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileInfo.java",179,1,4,209,130,32.5,79,11,20,2,53,2.75,true
"bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileSystemUpgrade.java",315,3,4,423,401,100.25,228,160,211,1,87,40.0,true
"bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollectorThread.java",321,3,7,581,545,77.85714,378,378,378,2,55,54.0,true
"bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/HandleFactory.java",8,1,1,32,32,32.0,32,32,32,0,3,32.0,false
"bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/HandleFactoryImpl.java",39,1,2,82,74,37.0,69,69,69,0,5,34.5,false
"bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/InterleavedLedgerStorage.java",113,2,4,235,211,52.75,183,183,183,3,19,45.75,true
"bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Journal.java",361,2,3,602,589,196.33333,550,550,550,1,57,183.33333,true
"bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/JournalChannel.java",106,1,3,164,161,53.666668,157,157,157,1,19,52.333332,true
"bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCache.java",14,2,8,761,128,16.0,92,14,21,3,9,1.75,true
"bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheBean.java",4,1,2,133,80,40.0,79,79,79,0,1,39.5,false
"bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl.java",611,3,9,992,904,100.44444,712,712,712,6,129,79.111115,true
"bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheMXBean.java",10,1,1,60,60,60.0,60,60,60,0,1,60.0,false
"bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptor.java",29,1,5,235,74,14.8,36,30,30,1,9,6.0,true
"bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorImpl.java",49,1,2,148,118,59.0,113,113,113,0,9,56.5,true
"bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorReadOnlyImpl.java",23,1,2,58,55,27.5,53,53,53,0,7,26.5,true
"bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerEntryPage.java",133,2,2,12,9,4.5,6,4,4,1,15,2.0,false
"bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerStorage.java",16,1,1,91,91,91.0,91,91,91,0,8,91.0,true
"bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/MarkerFileChannel.java",83,0,0,0,0,0.0,0,0,0,0,18,0.0,false
"bookkeeper-server/src/main/java/org/apache/bookkeeper/client/AsyncCallback.java",29,1,1,22,12,12.0,12,2,2,1,1,2.0,false
"bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BKException.java",218,1,1,11,11,11.0,11,11,11,0,42,11.0,true
"bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java",214,3,8,466,214,26.75,106,68,68,7,32,8.5,true
"bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java",411,2,6,132,111,18.5,73,62,62,3,53,10.333333,true
"bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookieWatcher.java",131,1,5,39,25,5.0,9,4,7,4,18,0.8,true
"bookkeeper-server/src/main/java/org/apache/bookkeeper/client/CRC32DigestManager.java",30,1,1,13,9,9.0,9,5,5,0,1,5.0,false
"bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DigestManager.java",108,2,3,17,8,2.6666667,4,1,1,2,20,0.33333334,false
"bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DistributionSchedule.java",9,1,1,22,13,13.0,13,4,4,1,1,4.0,false
"bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerCreateOp.java",72,1,2,59,26,13.0,25,-7,0,1,6,-3.5,true
"bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerDeleteOp.java",24,0,0,0,0,0.0,0,0,0,0,1,0.0,true
"bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerEntry.java",40,0,0,0,0,0.0,0,0,0,0,2,0.0,false
"bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java",531,3,9,299,221,24.555555,95,6,65,5,62,0.6666667,true
"bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java",174,3,5,76,70,14.0,44,4,44,2,30,0.8,true
"bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerOpenOp.java",105,1,1,8,5,5.0,5,2,2,0,13,2.0,true
"bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerRecoveryOp.java",93,3,6,103,30,5.0,19,0,2,3,9,0.0,true
"bookkeeper-server/src/main/java/org/apache/bookkeeper/client/MacDigestManager.java",51,1,1,35,26,26.0,26,17,17,0,4,17.0,false
"bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingAddOp.java",104,2,2,6,5,2.5,4,4,4,1,16,2.0,true
"bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java",120,2,3,18,17,5.6666665,15,1,15,1,16,0.33333334,true
"bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedOp.java",85,2,5,94,59,11.8,37,3,14,3,16,0.6,true
"bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle.java",42,1,1,3,2,2.0,2,1,1,1,6,1.0,true
"bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RoundRobinDistributionSchedule.java",46,1,1,47,25,25.0,25,3,3,1,5,3.0,false
"bookkeeper-server/src/main/java/org/apache/bookkeeper/client/SyncCounter.java",47,0,0,0,0,0.0,0,0,0,0,4,0.0,false
"bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/AbstractConfiguration.java",39,2,2,12,10,5.0,10,9,9,2,2,4.5,true
"bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ClientConfiguration.java",81,2,3,62,61,20.333334,30,22,30,2,3,7.3333335,true
"bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java",198,2,6,192,182,30.333334,110,22,110,4,8,3.6666667,true
"bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanInfo.java",4,1,1,27,27,27.0,27,27,27,0,1,27.0,false
"bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java",43,1,2,90,89,44.5,84,84,84,0,7,42.0,true
"bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/AbstractZkLedgerManager.java",158,3,4,42,36,9.0,23,0,23,3,23,0.0,true
"bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/FlatLedgerManager.java",106,2,2,42,12,6.0,7,3,3,2,11,1.5,true
"bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManager.java",321,2,4,65,29,7.25,15,3,6,4,40,0.75,true
"bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerLayout.java",113,1,1,5,5,5.0,5,5,5,0,21,5.0,false
"bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManager.java",21,1,1,7,5,5.0,5,3,3,1,2,3.0,false
"bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManagerFactory.java",55,1,1,2,1,1.0,1,0,0,0,23,0.0,false
"bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/SnapshotMap.java",68,1,1,132,132,132.0,132,132,132,1,8,132.0,false
"bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BKStats.java",136,1,1,236,236,236.0,236,236,236,0,14,236.0,true
"bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java",167,2,3,52,49,16.333334,26,0,26,2,17,0.0,true
"bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtocol.java",61,2,3,22,20,6.6666665,10,5,8,2,3,1.6666666,false
"bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java",390,2,9,192,153,17.0,61,59,59,5,68,6.5555553,true
"bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java",55,1,1,90,90,90.0,90,90,90,0,2,90.0,true
"bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerMXBean.java",10,1,1,58,58,58.0,58,58,58,0,1,58.0,false
"bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookkeeperInternalCallbacks.java",59,0,0,0,0,0.0,0,0,0,0,5,0.0,false
"bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/NIOServerFactory.java",362,1,4,22,9,2.25,5,0,0,0,63,0.0,true
"bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java",477,3,10,295,193,19.3,48,15,43,5,70,1.5,true
"bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ServerStats.java",106,0,0,0,0,0.0,0,0,0,0,5,0.0,true
"bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerInputStream.java",104,0,0,0,0,0.0,0,0,0,0,19,0.0,false
"bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerOutputStream.java",84,0,0,0,0,0.0,0,0,0,0,11,0.0,false
"bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/BookKeeperTools.java",39,1,1,4,2,2.0,2,0,0,0,6,0.0,false
"bookkeeper-server/src/main/java/org/apache/bookkeeper/util/HardLink.java",395,1,2,667,666,333.0,665,665,665,0,88,332.5,false
"bookkeeper-server/src/main/java/org/apache/bookkeeper/util/IOUtils.java",18,1,1,55,55,55.0,55,55,55,1,6,55.0,false
"bookkeeper-server/src/main/java/org/apache/bookkeeper/util/LocalBookKeeper.java",190,2,5,158,109,21.8,33,1,19,2,33,0.2,true
"bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Main.java",22,0,0,0,0,0.0,0,0,0,0,6,0.0,false
"bookkeeper-server/src/main/java/org/apache/bookkeeper/util/MathUtils.java",10,0,0,0,0,0.0,0,0,0,0,2,0.0,true
"bookkeeper-server/src/main/java/org/apache/bookkeeper/util/OrderedSafeExecutor.java",41,0,0,0,0,0.0,0,0,0,0,7,0.0,true
"bookkeeper-server/src/main/java/org/apache/bookkeeper/util/SafeRunnable.java",15,0,0,0,0,0.0,0,0,0,0,2,0.0,false
"bookkeeper-server/src/main/java/org/apache/bookkeeper/util/StringUtils.java",25,0,0,0,0,0.0,0,0,0,0,6,0.0,true
"bookkeeper-server/src/main/java/org/apache/bookkeeper/util/ZkUtils.java",37,0,0,0,0,0.0,0,0,0,0,4,0.0,true
"hedwig-client/src/main/java/org/apache/hedwig/client/HedwigClient.java",28,0,0,0,0,0.0,0,0,0,0,1,0.0,false
"hedwig-client/src/main/java/org/apache/hedwig/client/api/Client.java",6,0,0,0,0,0.0,0,0,0,0,1,0.0,false
"hedwig-client/src/main/java/org/apache/hedwig/client/api/MessageHandler.java",7,0,0,0,0,0.0,0,0,0,0,1,0.0,false
"hedwig-client/src/main/java/org/apache/hedwig/client/api/Publisher.java",10,0,0,0,0,0.0,0,0,0,0,2,0.0,true
"hedwig-client/src/main/java/org/apache/hedwig/client/api/Subscriber.java",40,2,3,91,86,28.666666,47,47,47,0,10,15.666667,true
"hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkPublisher.java",94,1,1,3,3,3.0,3,3,3,0,13,3.0,true
"hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkSubscriber.java",94,1,1,4,4,4.0,4,4,4,0,15,4.0,true
"hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkUtils.java",136,1,1,17,15,15.0,15,13,13,0,17,13.0,true
"hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkWorker.java",24,0,0,0,0,0.0,0,0,0,0,5,0.0,false
"hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/HedwigBenchmark.java",109,1,1,81,59,59.0,59,37,37,0,10,37.0,false
"hedwig-client/src/main/java/org/apache/hedwig/client/conf/ClientConfiguration.java",72,1,1,13,13,13.0,13,13,13,0,7,13.0,false
"hedwig-client/src/main/java/org/apache/hedwig/client/data/MessageConsumeData.java",24,0,0,0,0,0.0,0,0,0,0,4,0.0,false
"hedwig-client/src/main/java/org/apache/hedwig/client/data/PubSubData.java",83,1,1,19,9,9.0,9,-1,0,0,20,-1.0,true
"hedwig-client/src/main/java/org/apache/hedwig/client/data/TopicSubscriber.java",41,0,0,0,0,0.0,0,0,0,0,6,0.0,false
"hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/AlreadyStartDeliveryException.java",10,1,1,36,36,36.0,36,36,36,0,1,36.0,false
"hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/InvalidSubscriberIdException.java",10,0,0,0,0,0.0,0,0,0,0,1,0.0,false
"hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/ServerRedirectLoopException.java",10,0,0,0,0,0.0,0,0,0,0,1,0.0,false
"hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/TooManyServerRedirectsException.java",10,0,0,0,0,0.0,0,0,0,0,1,0.0,false
"hedwig-client/src/main/java/org/apache/hedwig/client/handlers/MessageConsumeCallback.java",45,0,0,0,0,0.0,0,0,0,0,1,0.0,true
"hedwig-client/src/main/java/org/apache/hedwig/client/handlers/PubSubCallback.java",40,0,0,0,0,0.0,0,0,0,0,3,0.0,false
"hedwig-client/src/main/java/org/apache/hedwig/client/handlers/PublishResponseHandler.java",38,0,0,0,0,0.0,0,0,0,0,8,0.0,false
"hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeReconnectCallback.java",58,1,1,28,14,14.0,14,0,0,0,6,0.0,false
"hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeResponseHandler.java",172,1,1,78,42,42.0,42,6,6,0,32,6.0,true
"hedwig-client/src/main/java/org/apache/hedwig/client/handlers/UnsubscribeResponseHandler.java",46,0,0,0,0,0.0,0,0,0,0,9,0.0,false
"hedwig-client/src/main/java/org/apache/hedwig/client/netty/ClientChannelPipelineFactory.java",29,0,0,0,0,0.0,0,0,0,0,3,0.0,false
"hedwig-client/src/main/java/org/apache/hedwig/client/netty/ConnectCallback.java",66,1,1,8,7,7.0,7,6,6,1,12,6.0,false
"hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigClientImpl.java",178,1,1,16,5,5.0,5,-6,0,1,18,-6.0,true
"hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigPublisher.java",132,1,1,13,12,12.0,12,11,11,1,28,11.0,true
"hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber.java",445,1,4,144,120,30.0,38,22,37,2,96,5.5,true
"hedwig-client/src/main/java/org/apache/hedwig/client/netty/ResponseHandler.java",202,1,1,2,1,1.0,1,0,0,0,42,0.0,true
"hedwig-client/src/main/java/org/apache/hedwig/client/netty/WriteCallback.java",53,1,1,6,5,5.0,5,4,4,1,9,4.0,true
"hedwig-client/src/main/java/org/apache/hedwig/client/ssl/SslClientContextFactory.java",17,0,0,0,0,0.0,0,0,0,0,3,0.0,false
"hedwig-client/src/main/java/org/apache/hedwig/client/ssl/SslContextFactory.java",34,0,0,0,0,0.0,0,0,0,0,3,0.0,false
"hedwig-client/src/main/java/org/apache/hedwig/conf/AbstractConfiguration.java",22,1,1,9,9,9.0,9,9,9,1,3,9.0,false
"hedwig-client/src/main/java/org/apache/hedwig/util/Callback.java",6,0,0,0,0,0.0,0,0,0,0,1,0.0,false
"hedwig-client/src/main/java/org/apache/hedwig/util/CallbackUtils.java",93,0,0,0,0,0.0,0,0,0,0,10,0.0,false
"hedwig-client/src/main/java/org/apache/hedwig/util/ConcurrencyUtils.java",26,0,0,0,0,0.0,0,0,0,0,7,0.0,false
"hedwig-client/src/main/java/org/apache/hedwig/util/Either.java",24,0,0,0,0,0.0,0,0,0,0,1,0.0,false
"hedwig-client/src/main/java/org/apache/hedwig/util/FileUtils.java",61,0,0,0,0,0.0,0,0,0,0,13,0.0,false
"hedwig-client/src/main/java/org/apache/hedwig/util/HedwigSocketAddress.java",76,1,1,5,5,5.0,5,5,5,0,7,5.0,false
"hedwig-client/src/main/java/org/apache/hedwig/util/Option.java",18,0,0,0,0,0.0,0,0,0,0,1,0.0,false
"hedwig-client/src/main/java/org/apache/hedwig/util/Pair.java",18,0,0,0,0,0.0,0,0,0,0,1,0.0,false
"hedwig-client/src/main/java/org/apache/hedwig/util/PathUtils.java",29,1,1,6,3,3.0,3,0,0,0,6,0.0,false
"hedwig-protocol/src/main/java/org/apache/hedwig/exceptions/PubSubException.java",114,0,0,0,0,0.0,0,0,0,0,17,0.0,true
"hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java",5808,1,1,12852,6504,6504.0,6504,156,156,0,863,156.0,true
"hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/MessageIdUtils.java",90,0,0,0,0,0.0,0,0,0,0,16,0.0,false
"hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/PubSubResponseUtils.java",17,1,1,2,1,1.0,1,0,0,0,1,0.0,false
"hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/SubscriptionStateUtils.java",14,0,0,0,0,0.0,0,0,0,0,1,0.0,false
"hedwig-server/src/main/java/org/apache/hedwig/admin/HedwigAdmin.java",211,2,3,414,407,135.66667,397,397,397,1,31,132.33333,true
"hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigCommands.java",326,1,2,431,428,214.0,424,424,424,0,6,212.0,true
"hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigConsole.java",846,1,2,1073,1057,528.5,1029,1029,1029,0,140,514.5,true
"hedwig-server/src/main/java/org/apache/hedwig/admin/console/JLineHedwigCompletor.java",60,1,1,92,92,92.0,92,92,92,0,18,92.0,false
"hedwig-server/src/main/java/org/apache/hedwig/admin/console/ReadTopic.java",266,1,2,359,357,178.5,357,357,357,0,55,178.5,true
"hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/AbstractBenchmark.java",61,0,0,0,0,0.0,0,0,0,0,11,0.0,true
"hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/BookieBenchmark.java",67,0,0,0,0,0.0,0,0,0,0,5,0.0,true
"hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/BookkeeperBenchmark.java",53,0,0,0,0,0.0,0,0,0,0,7,0.0,true
"hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/FakeBookie.java",69,0,0,0,0,0.0,0,0,0,0,4,0.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/common/ByteStringInterner.java",18,0,0,0,0,0.0,0,0,0,0,3,0.0,true
"hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration.java",202,1,2,14,12,6.0,8,8,8,1,26,4.0,true
"hedwig-server/src/main/java/org/apache/hedwig/server/common/TerminateJVMExceptionHandler.java",11,1,1,2,1,1.0,1,0,0,0,1,0.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/common/TopicOpQueuer.java",74,0,0,0,0,0.0,0,0,0,0,5,0.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/common/UnexpectedError.java",10,0,0,0,0,0.0,0,0,0,0,1,0.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/delivery/ChannelEndPoint.java",51,1,1,4,4,4.0,4,4,4,0,6,4.0,true
"hedwig-server/src/main/java/org/apache/hedwig/server/delivery/DeliveryCallback.java",6,0,0,0,0,0.0,0,0,0,0,1,0.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/delivery/DeliveryEndPoint.java",6,0,0,0,0,0.0,0,0,0,0,1,0.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/delivery/DeliveryManager.java",11,1,2,7,7,3.5,5,5,5,0,1,2.5,true
"hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager.java",313,1,2,14,11,5.5,8,3,5,0,32,1.5,true
"hedwig-server/src/main/java/org/apache/hedwig/server/handlers/BaseHandler.java",40,1,1,3,3,3.0,3,3,3,0,2,3.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/handlers/ChannelDisconnectListener.java",5,0,0,0,0,0.0,0,0,0,0,1,0.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/handlers/ConsumeHandler.java",43,1,1,8,8,8.0,8,8,8,0,2,8.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/handlers/Handler.java",6,0,0,0,0,0.0,0,0,0,0,1,0.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/handlers/NettyHandlerBean.java",24,1,2,53,52,26.0,51,51,51,0,1,25.5,false
"hedwig-server/src/main/java/org/apache/hedwig/server/handlers/NettyHandlerMXBean.java",4,1,1,31,31,31.0,31,31,31,0,1,31.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/handlers/PublishHandler.java",50,1,1,9,9,9.0,9,9,9,0,2,9.0,true
"hedwig-server/src/main/java/org/apache/hedwig/server/handlers/SubscribeHandler.java",113,1,1,14,14,14.0,14,14,14,0,6,14.0,true
"hedwig-server/src/main/java/org/apache/hedwig/server/handlers/UnsubscribeHandler.java",54,1,1,11,10,10.0,10,9,9,0,2,9.0,true
"hedwig-server/src/main/java/org/apache/hedwig/server/jmx/HedwigJMXService.java",5,1,1,37,37,37.0,37,37,37,0,1,37.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/jmx/HedwigMBeanInfo.java",4,1,1,27,27,27.0,27,27,27,0,1,27.0,false
